242;22.33
243;22.33
244;22.33
245;22.33
246;22.33
247;22.33
248;22.33
249;22.33
250;22.33
251;22.33
252;22.33
253;22.32
254;22.3
255;22.3
256;22.3
257;22.32
258;22.3
259;22.3
260;22.3
261;22.3
262;22.3
263;22.3
264;22.3
265;22.3
266;22.3
267;22.3
268;22.28
269;22.25
270;22.27
271;22.27
272;22.27
273;22.25
274;22.25
275;22.25
276;22.27
277;22.25
278;22.27
279;22.25
280;22.25
281;22.23
282;22.23
283;22.23
284;22.23
285;22.23
286;22.23
287;22.23
288;22.23
289;22.23
290;22.23
291;22.23
292;22.23
293;22.23
294;22.23
295;22.23
296;22.23
297;22.23
298;22.23
299;22.23
300;22.23
301;22.23
302;22.23
303;22.23
304;22.23
305;22.22
306;22.23
307;22.22
308;22.22
309;22.22
310;22.22
311;22.2
312;22.22
313;22.2
314;22.18
315;22.2
316;22.18
317;22.18
318;22.18
319;22.18
320;22.18
321;22.17
322;22.17
323;22.17
324;22.17
325;22.15
326;22.17
327;22.15
328;22.13
329;22.15
330;22.13
331;22.13
332;22.13
333;22.13
334;22.13
335;22.13
336;22.13
337;22.13
338;22.13
339;22.15
340;22.13
341;22.13
342;22.13
343;22.13
344;22.13
345;22.13
346;22.13
347;22.13
348;22.13
349;22.13
350;22.13
351;22.13
352;22.13
353;22.13
354;22.13
355;22.12
356;22.1
357;22.12
358;22.12
359;22.1
360;22.1
361;22.1
362;22.1
363;22.1
364;22.1
365;22.1
366;22.08
367;22.08
368;22.08
369;22.08
370;22.07
371;22.08
372;22.08
373;22.07
374;22.07
375;22.07
376;22.07
377;22.07
378;22.07
379;22.08
380;22.07
381;22.07
382;22.07
383;22.07
384;22.05
385;22.05
386;22.07
387;22.05
388;22.07
389;22.05
390;22.05
391;22.03
392;22.03
393;22.03
394;22.03
395;22.03
396;22.03
397;22.03
398;22.03
399;22.03
400;22.03
401;22.03
402;22.03
403;22.03
404;22.03
405;22.03
406;22.02
407;22.02
408;22.03
409;22.03
410;22.02
411;22.02
412;22.02
413;22.02
414;22.02
415;22.02
416;22.02
417;22.02
418;22.02
419;22.02
420;22.02
421;22.02
422;22
423;22
424;22
425;21.98
426;22.02
427;21.98
428;22
429;22
430;22
431;22
432;22
433;21.97
434;22
435;21.98
436;21.98
437;21.98
438;21.98
439;21.98
440;21.97
441;21.97
442;21.97
443;21.97
444;21.97
445;21.97
446;21.97
447;21.97
448;21.97
449;21.97
450;21.97
451;21.97
452;21.97
453;21.97
454;21.97
455;21.97
456;21.97
457;21.97
458;21.95
459;21.93
460;21.93
461;21.93
462;21.93
463;21.93
464;21.93
465;21.93
466;21.93
467;21.95
468;21.93
469;21.93
470;21.93
471;21.93
472;21.95
473;21.93
474;21.93
475;21.93
476;21.93
477;21.93
478;21.93
479;21.95
480;21.93
481;21.93
482;21.93
483;21.93
484;21.93
485;21.93
486;21.93
487;21.93
488;21.93
489;21.93
490;21.93
491;21.93
492;21.93
493;21.93
494;21.93
495;21.93
496;21.93
497;21.93
498;21.93
499;21.93
500;21.93
501;21.93
502;21.92
503;21.92
504;21.9
505;21.92
506;21.88
507;21.9
508;21.88
509;21.88
510;21.88
511;21.88
512;21.88
513;21.9
514;21.9
515;21.88
516;21.88
517;21.88
518;21.88
519;21.88
520;21.88
521;21.88
522;21.88
523;21.88
524;21.88
525;21.88
526;21.88
527;21.88
528;21.88
529;21.88
530;21.88
531;21.88
532;21.88
533;21.87
534;21.87
535;21.87
536;21.87
537;21.88
538;21.87
539;21.87
540;21.87
541;21.87
542;21.87
543;21.87
544;21.87
545;21.87
546;21.87
547;21.87
548;21.88
549;21.87
550;21.87
551;21.87
552;21.87
553;21.85
554;21.87
555;21.87
556;21.87
557;21.85
558;21.85
559;21.85
560;21.85
561;21.85
562;21.85
563;21.85
564;21.85
565;21.85
566;21.85
567;21.85
568;21.85
569;21.83
570;21.85
571;21.85
572;21.85
573;21.85
574;21.85
575;21.83
576;21.83
577;21.83
578;21.83
579;21.83
580;21.83
581;21.83
582;21.83
583;21.83
584;21.83
585;21.83
586;21.83
587;21.83
588;21.83
589;21.83
590;21.82
591;21.83
592;21.83
593;21.83
594;21.83
595;21.82
596;21.82
597;21.83
598;21.83
599;21.82
600;21.82
601;21.82
602;21.82
603;21.8
604;21.78
605;21.8
606;21.78
607;21.78
608;21.78
609;21.78
610;21.8
611;21.78
612;21.78
613;21.78
614;21.78
615;21.78
616;21.78
617;21.78
618;21.78
619;21.78
620;21.78
621;21.78
622;21.78
623;21.78
624;21.78
625;21.78
626;21.78
627;21.78
628;21.78
629;21.78
630;21.78
631;21.78
632;21.78
633;21.78
634;21.78
635;21.78
636;21.78
637;21.78
638;21.78
639;21.78
640;21.78
641;21.78
642;21.78
643;21.77
644;21.78
645;21.77
646;21.78
647;21.77
648;21.77
649;21.77
650;21.77
651;21.75
652;21.75
653;21.75
654;21.75
655;21.75
656;21.75
657;21.75
658;21.75
659;21.75
660;21.75
661;21.75
662;21.75
663;21.75
664;21.75
665;21.75
666;21.75
667;21.75
668;21.75
669;21.75
670;21.75
671;21.75
672;21.75
673;21.75
674;21.75
675;21.75
676;21.75
677;21.75
678;21.75
679;21.73
680;21.75
681;21.75
682;21.75
683;21.73
684;21.75
685;21.75
686;21.73
687;21.75
688;21.75
689;21.75
690;21.73
691;21.75
692;21.73
693;21.73
694;21.73
695;21.73
696;21.72
697;21.73
698;21.73
699;21.72
700;21.73
701;21.7
702;21.72
703;21.7
704;21.72
705;21.72
706;21.72
707;21.72
708;21.72
709;21.7
710;21.72
711;21.7
712;21.7
713;21.7
714;21.7
715;21.68
716;21.7
717;21.7
718;21.7
719;21.7
720;21.68
721;21.68
722;21.7
723;21.68
724;21.7
725;21.68
726;21.68
727;21.68
728;21.68
729;21.68
730;21.68
731;21.68
732;21.68
733;21.68
734;21.68
735;21.68
736;21.68
737;21.68
738;21.68
739;21.68
740;21.68
741;21.68
742;21.68
743;21.68
744;21.68
745;21.68
746;21.68
747;21.68
748;21.68
749;21.68
750;21.68
751;21.68
752;21.68
753;21.68
754;21.68
755;21.68
756;21.68
757;21.67
758;21.68
759;21.68
760;21.67
761;21.68
762;21.68
763;21.68
764;21.68
765;21.68
766;21.68
767;21.68
768;21.68
769;21.68
770;21.67
771;21.67
772;21.67
773;21.67
774;21.67
775;21.67
776;21.67
777;21.67
778;21.67
779;21.67
780;21.65
781;21.67
782;21.65
783;21.65
784;21.65
785;21.65
786;21.65
787;21.65
788;21.65
789;21.65
790;21.65
791;21.65
792;21.65
793;21.65
794;21.65
795;21.65
796;21.65
797;21.65
798;21.63
799;21.65
800;21.65
801;21.65
802;21.65
803;21.65
804;21.65
805;21.65
806;21.65
807;21.65
808;21.65
809;21.65
810;21.63
811;21.63
812;21.63
813;21.63
814;21.63
815;21.63
816;21.62
817;21.63
818;21.63
819;21.63
820;21.63
821;21.63
822;21.63
823;21.63
824;21.63
825;21.65
826;21.62
827;21.63
828;21.63
829;21.63
830;21.63
831;21.63
832;21.63
833;21.63
834;21.63
835;21.63
836;21.62
837;21.63
838;21.63
839;21.63
840;21.63
841;21.63
842;21.63
843;21.62
844;21.63
845;21.63
846;21.63
847;21.63
848;21.62
849;21.63
850;21.63
851;21.62
852;21.6
853;21.62
854;21.63
855;21.62
856;21.63
857;21.62
858;21.62
859;21.62
860;21.62
861;21.62
862;21.62
863;21.62
864;21.62
865;21.6
866;21.6
867;21.62
868;21.62
869;21.62
870;21.62
871;21.6
872;21.62
873;21.62
874;21.6
875;21.6
876;21.6
877;21.6
878;21.6
879;21.6
880;21.6
881;21.6
882;21.6
883;21.6
884;21.6
885;21.6
886;21.6
887;21.6
888;21.6
889;21.6
890;21.62
891;21.62
892;21.62
893;21.6
894;21.6
895;21.62
896;21.62
897;21.62
898;21.62
899;21.62
900;21.62
901;21.6
902;21.62
903;21.63
904;21.62
905;21.62
906;21.62
907;21.63
908;21.63
909;21.63
910;21.65
911;21.63
912;21.65
913;21.65
914;21.65
915;21.65
916;21.63
917;21.65
918;21.63
919;21.63
920;21.65
921;21.65
922;21.65
923;21.65
924;21.65
925;21.65
926;21.65
927;21.65
928;21.65
929;21.65
930;21.67
931;21.67
932;21.68
933;21.68
934;21.68
935;21.7
936;21.7
937;21.7
938;21.7
939;21.7
940;21.73
941;21.73
942;21.73
943;21.72
944;21.73
945;21.73
946;21.73
947;21.73
948;21.73
949;21.73
950;21.73
951;21.72
952;21.73
953;21.75
954;21.75
955;21.75
956;21.75
957;21.75
958;21.75
959;21.75
960;21.75
961;21.75
962;21.75
963;21.75
964;21.75
965;21.75
966;21.75
967;21.75
968;21.77
969;21.77
970;21.77
971;21.77
972;21.77
973;21.77
974;21.78
975;21.77
976;21.78
977;21.78
978;21.78
979;21.78
980;21.78
981;21.8
982;21.8
983;21.82
984;21.82
985;21.82
986;21.82
987;21.82
988;21.82
989;21.82
990;21.85
991;21.85
992;21.85
993;21.85
994;21.85
995;21.85
996;21.87
997;21.85
998;21.87
999;21.85
1000;21.85
1001;21.85
1002;21.85
1003;21.85
1004;21.87
1005;21.85
1006;21.85
1007;21.87
1008;21.87
1009;21.85
1010;21.85
1011;21.87
1012;21.85
1013;21.87
1014;21.87
1015;21.87
1016;21.87
1017;21.87
1018;21.87
1019;21.87
1020;21.87
1021;21.87
1022;21.87
1023;21.87
1024;21.87
1025;21.87
1026;21.87
1027;21.87
1028;21.88
1029;21.88
1030;21.88
1031;21.88
1032;21.88
1033;21.88
1034;21.87
1035;21.88
1036;21.88
1037;21.87
1038;21.88
1039;21.87
1040;21.88
1041;21.88
1042;21.88
1043;21.88
1044;21.88
1045;21.88
1046;21.88
1047;21.88
1048;21.88
1049;21.88
1050;21.88
1051;21.88
1052;21.88
1053;21.88
1054;21.88
1055;21.88
1056;21.88
1057;21.88
1058;21.88
1059;21.88
1060;21.88
1061;21.88
1062;21.88
1063;21.88
1064;21.87
1065;21.87
1066;21.87
1067;21.87
1068;21.87
1069;21.88
1070;21.87
1071;21.87
1072;21.87
1073;21.88
1074;21.87
1075;21.88
1076;21.87
1077;21.88
1078;21.88
1079;21.88
1080;21.88
1081;21.88
1082;21.88
1083;21.88
1084;21.88
1085;21.88
1086;21.88
1087;21.88
1088;21.9
1089;21.9
1090;21.88
1091;21.9
1092;21.9
1093;21.9
1094;21.9
1095;21.9
1096;21.9
1097;21.9
1098;21.9
1099;21.9
1100;21.88
1101;21.9
1102;21.9
1103;21.9
1104;21.9
1105;21.92
1106;21.92
1107;21.9
1108;21.9
1109;21.9
1110;21.92
1111;21.9
1112;21.93
1113;21.9
1114;21.92
1115;21.9
1116;21.92
1117;21.92
1118;21.93
1119;21.92
1120;21.93
1121;21.93
1122;21.93
1123;21.93
1124;21.92
1125;21.92
1126;21.93
1127;21.92
1128;21.9
1129;21.9
1130;21.9
1131;21.88
1132;21.9
1133;21.9
1134;21.9
1135;21.92
1136;21.9
1137;21.9
1138;21.9
1139;21.9
1140;21.88
1141;21.88
1142;21.88
1143;21.88
1144;21.88
1145;21.88
1146;21.88
1147;21.88
1148;21.88
1149;21.88
1150;21.87
1151;21.87
1152;21.87
1153;21.87
1154;21.87
1155;21.87
1156;21.87
1157;21.87
1158;21.87
1159;21.87
1160;21.87
1161;21.85
1162;21.87
1163;21.85
1164;21.85
1165;21.85
1166;21.85
1167;21.85
1168;21.87
1169;21.85
1170;21.85
1171;21.85
1172;21.85
1173;21.85
1174;21.85
1175;21.85
1176;21.85
1177;21.85
1178;21.85
1179;21.85
1180;21.85
1181;21.85
1182;21.85
1183;21.85
1184;21.85
1185;21.85
1186;21.83
1187;21.83
1188;21.85
1189;21.85
1190;21.85
1191;21.85
1192;21.85
1193;21.83
1194;21.85
1195;21.83
1196;21.83
1197;21.83
1198;21.83
1199;21.83
1200;21.83
1201;21.83
1202;21.83
1203;21.85
1204;21.83
1205;21.82
1206;21.82
1207;21.82
1208;21.82
1209;21.82
1210;21.82
1211;21.82
1212;21.82
1213;21.82
1214;21.82
1215;21.82
1216;21.82
1217;21.82
1218;21.82
1219;21.82
1220;21.82
1221;21.82
1222;21.82
1223;21.82
1224;21.82
1225;21.82
1226;21.82
1227;21.82
1228;21.82
1229;21.82
1230;21.83
1231;21.82
1232;21.82
1233;21.82
1234;21.82
1235;21.82
1236;21.82
1237;21.82
1238;21.82
1239;21.82
1240;21.82
1241;21.83
1242;21.82
1243;21.82
1244;21.82
1245;21.82
1246;21.82
1247;21.82
1248;21.82
1249;21.82
1250;21.82
1251;21.82
1252;21.82
1253;21.8
1254;21.82
1255;21.82
1256;21.82
1257;21.82
1258;21.82
1259;21.82
1260;21.82
1261;21.82
1262;21.8
1263;21.78
1264;21.82
1265;21.82
1266;21.78
1267;21.8
1268;21.8
1269;21.8
1270;21.8
1271;21.78
1272;21.78
1273;21.77
1274;21.77
1275;21.77
1276;21.77
1277;21.77
1278;21.77
1279;21.77
1280;21.78
1281;21.77
1282;21.78
1283;21.77
1284;21.77
1285;21.77
1286;21.77
1287;21.77
1288;21.77
1289;21.77
1290;21.77
1291;21.77
1292;21.77
1293;21.77
1294;21.77
1295;21.75
1296;21.77
1297;21.75
1298;21.75
1299;21.75
1300;21.75
1301;21.75
1302;21.73
1303;21.73
1304;21.73
1305;21.73
1306;21.73
1307;21.73
1308;21.72
1309;21.73
1310;21.73
1311;21.73
1312;21.72
1313;21.72
1314;21.72
1315;21.72
1316;21.72
1317;21.72
1318;21.72
1319;21.72
1320;21.72
1321;21.72
1322;21.72
1323;21.72
1324;21.72
1325;21.72
1326;21.72
1327;21.72
1328;21.72
1329;21.72
1330;21.72
1331;21.72
1332;21.72
1333;21.72
1334;21.72
1335;21.72
1336;21.72
1337;21.72
1338;21.72
1339;21.72
1340;21.72
1341;21.72
1342;21.72
1343;21.72
1344;21.72
1345;21.72
1346;21.72
1347;21.72
1348;21.72
1349;21.72
1350;21.72
1351;21.72
1352;21.72
1353;21.72
1354;21.72
1355;21.72
1356;21.72
1357;21.72
1358;21.72
1359;21.72
1360;21.72
1361;21.72
1362;21.72
1363;21.72
1364;21.72
1365;21.72
1366;21.72
1367;21.72
1368;21.72
1369;21.72
1370;21.72
1371;21.7
1372;21.72
1373;21.72
1374;21.72
1375;21.72
1376;21.72
1377;21.72
1378;21.72
1379;21.72
1380;21.72
1381;21.72
1382;21.72
1383;21.72
1384;21.72
1385;21.72
1386;21.7
1387;21.72
1388;21.72
1389;21.72
1390;21.72
1391;21.72
1392;21.72
1393;21.7
1394;21.72
1395;21.72
1396;21.7
1397;21.72
1398;21.72
1399;21.72
1400;21.72
1401;21.72
1402;21.72
1403;21.72
1404;21.72
1405;21.72
1406;21.7
1407;21.72
1408;21.7
1409;21.7
1410;21.68
1411;21.68
1412;21.7
1413;21.68
1414;21.67
1415;21.67
1416;21.67
1417;21.68
1418;21.67
1419;21.67
1420;21.65
1421;21.67
1422;21.65
1423;21.65
1424;21.65
1425;21.67
1426;21.67
1427;21.67
1428;21.67
1429;21.65
1430;21.65
1431;21.67
1432;21.65
1433;21.65
1434;21.67
1435;21.65
1436;21.65
1437;21.65
1438;21.65
1439;21.65
1440;21.63
1441;21.65
1442;21.63
1443;21.65
1444;21.65
1445;21.62
1446;21.63
1447;21.63
1448;21.63
1449;21.63
1450;21.65
1451;21.63
1452;21.63
1453;21.63
1454;21.63
1455;21.63
1456;21.63
1457;21.63
1458;21.62
1459;21.63
1460;21.63
1461;21.63
1462;21.62
1463;21.63
1464;21.62
1465;21.62
1466;21.62
1467;21.62
1468;21.62
1469;21.62
1470;21.62
1471;21.62
1472;21.62
1473;21.62
1474;21.62
1475;21.62
1476;21.62
1477;21.62
1478;21.62
1479;21.62
1480;21.62
1481;21.63
1482;21.62
1483;21.62
1484;21.62
1485;21.62
1486;21.62
1487;21.62
1488;21.62
1489;21.62
1490;21.62
1491;21.62
1492;21.62
1493;21.62
1494;21.62
1495;21.62
1496;21.62
1497;21.62
1498;21.62
1499;21.62
1500;21.62
1501;21.62
1502;21.62
1503;21.62
1504;21.62
1505;21.62
1506;21.62
1507;21.62
1508;21.62
1509;21.62
1510;21.62
1511;21.62
1512;21.62
1513;21.62
1514;21.62
1515;21.62
1516;21.62
1517;21.62
1518;21.62
1519;21.62
1520;21.62
1521;21.62
1522;21.62
1523;21.62
1524;21.62
1525;21.62
1526;21.62
1527;21.62
1528;21.62
1529;21.62
1530;21.62
1531;21.62
1532;21.62
1533;21.62
1534;21.62
1535;21.62
1536;21.62
1537;21.62
1538;21.62
1539;21.62
1540;21.62
1541;21.62
1542;21.62
1543;21.62
1544;21.62
1545;21.62
1546;21.62
1547;21.62
1548;21.62
1549;21.6
1550;21.62
1551;21.62
1552;21.6
1553;21.62
1554;21.6
1555;21.62
1556;21.6
1557;21.6
1558;21.6
1559;21.62
1560;21.62
1561;21.62
1562;21.6
1563;21.62
1564;21.6
1565;21.62
1566;21.6
1567;21.62
1568;21.62
1569;21.62
1570;21.6
1571;21.6
1572;21.6
1573;21.6
1574;21.62
1575;21.62
1576;21.62
1577;21.6
1578;21.62
1579;21.62
1580;21.62
1581;21.62
1582;21.6
1583;21.6
1584;21.62
1585;21.6
1586;21.6
1587;21.6
1588;21.62
1589;21.6
1590;21.6
1591;21.6
1592;21.6
1593;21.6
1594;21.6
1595;21.6
1596;21.6
1597;21.6
1598;21.6
1599;21.6
1600;21.6
1601;21.6
1602;21.6
1603;21.6
1604;21.6
1605;21.6
1606;21.6
1607;21.6
1608;21.6
1609;21.6
1610;21.6
1611;21.6
1612;21.58
1613;21.6
1614;21.6
1615;21.6
1616;21.6
1617;21.6
1618;21.6
1619;21.6
1620;21.58
1621;21.6
1622;21.6
1623;21.6
1624;21.58
1625;21.58
1626;21.58
1627;21.58
1628;21.58
1629;21.58
1630;21.58
1631;21.6
1632;21.58
1633;21.58
1634;21.58
1635;21.58
1636;21.58
1637;21.58
1638;21.58
1639;21.58
1640;21.58
1641;21.58
1642;21.58
1643;21.58
1644;21.58
1645;21.58
1646;21.58
1647;21.58
1648;21.58
1649;21.58
1650;21.58
1651;21.58
1652;21.58
1653;21.58
1654;21.58
1655;21.58
1656;21.58
1657;21.58
1658;21.58
1659;21.58
1660;21.58
1661;21.58
1662;21.58
1663;21.58
1664;21.58
1665;21.58
1666;21.58
1667;21.58
1668;21.58
1669;21.58
1670;21.58
1671;21.58
1672;21.58
1673;21.58
1674;21.57
1675;21.57
1676;21.58
1677;21.58
1678;21.58
1679;21.58
1680;21.6
1681;21.58
1682;21.58
1683;21.58
1684;21.57
1685;21.58
1686;21.57
1687;21.58
1688;21.58
1689;21.58
1690;21.58
1691;21.58
1692;21.57
1693;21.58
1694;21.58
1695;21.58
1696;21.58
1697;21.58
1698;21.58
1699;21.58
1700;21.58
1701;21.58
1702;21.58
1703;21.58
1704;21.58
1705;21.58
1706;21.58
1707;21.57
1708;21.58
1709;21.58
1710;21.58
1711;21.58
1712;21.58
1713;21.58
1714;21.58
1715;21.58
1716;21.57
1717;21.58
1718;21.57
1719;21.57
1720;21.58
1721;21.58
1722;21.58
1723;21.57
1724;21.58
1725;21.58
1726;21.57
1727;21.58
1728;21.57
1729;21.58
1730;21.57
1731;21.58
1732;21.58
1733;21.58
1734;21.58
1735;21.57
1736;21.57
1737;21.58
1738;21.58
1739;21.58
1740;21.58
1741;21.57
1742;21.58
1743;21.58
1744;21.57
1745;21.58
1746;21.57
1747;21.58
1748;21.58
1749;21.58
1750;21.57
1751;21.57
1752;21.58
1753;21.57
1754;21.57
1755;21.57
1756;21.57
1757;21.57
1758;21.57
1759;21.55
1760;21.57
1761;21.57
1762;21.55
1763;21.57
1764;21.55
1765;21.55
1766;21.55
1767;21.57
1768;21.55
1769;21.55
1770;21.55
1771;21.55
1772;21.55
1773;21.57
1774;21.55
1775;21.55
1776;21.55
1777;21.55
1778;21.57
1779;21.55
1780;21.55
1781;21.55
1782;21.55
1783;21.55
1784;21.55
1785;21.55
1786;21.55
1787;21.55
1788;21.57
1789;21.57
1790;21.57
1791;21.55
1792;21.55
1793;21.57
1794;21.55
1795;21.57
1796;21.55
1797;21.55
1798;21.55
1799;21.55
1800;21.55
1801;21.55
1802;21.55
1803;21.55
1804;21.55
1805;21.55
1806;21.55
1807;21.55
1808;21.55
1809;21.55
1810;21.55
1811;21.55
1812;21.55
1813;21.55
1814;21.55
1815;21.55
1816;21.55
1817;21.55
1818;21.55
1819;21.55
1820;21.55
1821;21.55
1822;21.55
1823;21.55
1824;21.55
1825;21.55
1826;21.55
1827;21.55
1828;21.55
1829;21.55
1830;21.55
1831;21.55
1832;21.55
1833;21.55
1834;21.55
1835;21.55
1836;21.55
1837;21.55
1838;21.55
1839;21.55
1840;21.55
1841;21.55
1842;21.55
1843;21.55
1844;21.55
1845;21.55
1846;21.57
1847;21.55
1848;21.55
1849;21.55
1850;21.55
1851;21.55
1852;21.55
1853;21.55
1854;21.55
1855;21.55
1856;21.55
1857;21.55
1858;21.55
1859;21.55
1860;21.55
1861;21.55
1862;21.55
1863;21.55
1864;21.55
1865;21.55
1866;21.55
1867;21.55
1868;21.55
1869;21.55
1870;21.55
1871;21.55
1872;21.55
1873;21.55
1874;21.55
1875;21.55
1876;21.55
1877;21.55
1878;21.55
1879;21.53
1880;21.55
1881;21.55
1882;21.55
1883;21.53
1884;21.55
1885;21.55
1886;21.55
1887;21.55
1888;21.55
1889;21.55
1890;21.53
1891;21.53
1892;21.53
1893;21.55
1894;21.53
1895;21.53
1896;21.55
1897;21.55
1898;21.53
1899;21.53
1900;21.53
1901;21.53
1902;21.53
1903;21.53
1904;21.53
1905;21.53
1906;21.53
1907;21.53
1908;21.53
1909;21.53
1910;21.53
1911;21.52
1912;21.52
1913;21.52
1914;21.52
1915;21.5
1916;21.53
1917;21.52
1918;21.5
1919;21.52
1920;21.5
1921;21.52
1922;21.52
1923;21.52
1924;21.52
1925;21.52
1926;21.5
1927;21.5
1928;21.52
1929;21.5
1930;21.52
1931;21.52
1932;21.52
1933;21.52
1934;21.52
1935;21.52
1936;21.48
1937;21.52
1938;21.52
1939;21.52
1940;21.5
1941;21.52
1942;21.52
1943;21.52
1944;21.5
1945;21.52
1946;21.52
1947;21.52
1948;21.5
1949;21.52
1950;21.52
1951;21.52
1952;21.52
1953;21.52
1954;21.52
1955;21.52
1956;21.5
1957;21.5
1958;21.52
1959;21.52
1960;21.52
1961;21.52
1962;21.48
1963;21.5
1964;21.5
1965;21.5
1966;21.52
1967;21.52
1968;21.5
1969;21.52
1970;21.5
1971;21.52
1972;21.52
1973;21.52
1974;21.52
1975;21.52
1976;21.5
1977;21.5
1978;21.5
1979;21.5
1980;21.5
1981;21.5
1982;21.5
1983;21.5
1984;21.52
1985;21.52
1986;21.52
1987;21.5
1988;21.5
1989;21.52
1990;21.5
1991;21.52
1992;21.52
1993;21.5
1994;21.5
1995;21.5
1996;21.5
1997;21.5
1998;21.5
1999;21.5
2000;21.5
2001;21.5
2002;21.5
2003;21.5
2004;21.5
2005;21.5
2006;21.5
2007;21.5
2008;21.5
2009;21.5
2010;21.5
2011;21.48
2012;21.5
2013;21.48
2014;21.5
2015;21.48
2016;21.5
2017;21.52
2018;21.48
2019;21.48
2020;21.48
2021;21.48
2022;21.5
2023;21.48
2024;21.5
2025;21.48
2026;21.48
2027;21.48
2028;21.48
2029;21.48
2030;21.48
2031;21.48
2032;21.48
2033;21.48
2034;21.48
2035;21.5
2036;21.48
2037;21.48
2038;21.48
2039;21.48
2040;21.48
2041;21.48
2042;21.48
2043;21.48
2044;21.48
2045;21.48
2046;21.48
2047;21.48
2048;21.48
2049;21.48
2050;21.48
2051;21.48
2052;21.48
2053;21.48
2054;21.48
2055;21.48
2056;21.48
2057;21.48
2058;21.48
2059;21.48
2060;21.48
2061;21.48
2062;21.48
2063;21.48
2064;21.48
2065;21.48
2066;21.48
2067;21.48
2068;21.48
2069;21.48
2070;21.48
2071;21.48
2072;21.48
2073;21.48
2074;21.48
2075;21.48
2076;21.48
2077;21.48
2078;21.48
2079;21.48
2080;21.48
2081;21.48
2082;21.48
2083;21.48
2084;21.48
2085;21.48
2086;21.48
2087;21.48
2088;21.48
2089;21.48
2090;21.48
2091;21.48
2092;21.48
2093;21.48
2094;21.48
2095;21.48
2096;21.48
2097;21.48
2098;21.47
2099;21.48
2100;21.48
2101;21.48
2102;21.47
2103;21.47
2104;21.47
2105;21.45
2106;21.45
2107;21.45
2108;21.45
2109;21.47
2110;21.45
2111;21.45
2112;21.47
2113;21.45
2114;21.45
2115;21.45
2116;21.45
2117;21.45
2118;21.45
2119;21.45
2120;21.47
2121;21.45
2122;21.45
2123;21.43
2124;21.45
2125;21.43
2126;21.45
2127;21.45
2128;21.45
2129;21.45
2130;21.43
2131;21.45
2132;21.45
2133;21.45
2134;21.45
2135;21.45
2136;21.43
2137;21.43
2138;21.43
2139;21.43
2140;21.43
2141;21.43
2142;21.43
2143;21.43
2144;21.43
2145;21.43
