7480;-0.78
7490;-0.85
7500;-0.83
7510;-0.84
7520;-0.78
7530;-0.81
7540;-0.86
7550;-0.87
7560;-0.89
7570;-0.91
7580;-0.9
7590;-0.93
7600;-1.02
7610;-0.93
7620;-0.94
7630;-0.79
7640;-0.72
7650;-0.61
7660;-0.44
7670;-0.28
7680;-0.11
7690;0.2
7700;0.39
7710;0.57
7720;0.89
7730;1.38
7740;1.68
7750;1.64
7760;1.99
7770;1.99
7780;2
7790;2.36
7800;2.6
7810;2.89
7820;3.11
7830;3.12
7840;3.47
7850;3.56
7860;3.53
7870;3.93
7880;4.08
7890;4.48
7900;4.66
7910;4.86
7920;5.12
7930;5.45
7940;5.47
7950;5.76
7960;5.82
7970;6.24
7980;6.39
7990;6.27
8000;6.14
8010;6.36
8020;6.73
8030;6.68
8040;6.74
8050;6.88
8060;7.03
8070;7.11
8080;7.2
8090;7.31
8100;7.28
8110;7.36
8120;7.37
8130;7.39
8140;7.46
8150;7.38
8160;7.53
8170;7.45
8180;7.35
8190;7.19
8200;7.08
8210;6.91
8220;6.72
8230;6.55
8240;6.35
8250;6.16
8260;6.03
8270;5.92
8280;5.92
8290;5.84
8300;5.74
8310;5.61
8320;5.45
8330;5.22
8340;4.92
8350;4.72
8360;4.53
8370;4.41
8380;4.22
8390;4.06
8400;3.97
8410;3.82
8420;3.8
8430;3.77
8440;3.66
8450;3.57
8460;3.45
8470;3.34
8480;3.23
8490;3.01
8500;2.87
8510;2.73
8520;2.75
8530;2.63
8540;2.54
8550;2.48
8560;2.49
8570;2.47
8580;2.3
8590;2.13
8600;1.99
8610;1.86
8620;1.79
8630;1.86
8640;1.91
8650;1.88
8660;1.84
8670;1.79
8680;1.8
8690;1.84
8700;1.79
8710;1.77
8720;1.77
8730;1.83
8740;1.76
8750;1.71
8760;1.58
8770;1.44
8780;1.27
8790;0.89
8800;0.68
8810;0.5
8820;0.36
8830;0.52
8840;0.59
8850;0.55
8860;0.57
8870;0.54
8880;0.43
8890;0.43
8900;0.39
8910;0.29
8920;0.13
8930;0.09
8940;0.03
8950;0.03
8960;-0.09
